Canal 1,Canal 2,Canal 3,Canal 4,Canal 5,Canal 6,Canal 7,Canal 8,Label
0.2490244322590602,-0.2937063373581324,0.2881791804570914,0.0822516010926827,0.2231770355939992,0.1513880046588253,0.2060117947770934,-0.326719028679913,0
0.5502419994890017,-0.7467211365895181,0.7079585689584229,0.0266551186598035,0.1581000281930905,0.0838676570786559,0.2550006996032737,-0.1751616693443772,0
0.6939535204345095,-1.1294410791956049,1.1227910052959131,-0.1068040391030193,0.1365437974101729,0.038060780008316,0.2782561482104856,-0.1727255565024351,0
0.6220737748489974,-1.3223660015173222,1.4444262625211863,-0.2655202470626805,0.1712966797822555,0.0194671996171975,0.2475596905384297,-0.3342117035239784,0
0.3721052555147148,-1.249242044968648,1.58408422292414,-0.3640655679501909,0.2526686586689814,0.0179019734160686,0.1532714861188875,-0.6036348613623989,0
0.0622841819097364,-0.9211239963113385,1.4864996246431688,-0.3352331573256547,0.3382790565857883,0.0262359249604691,0.01227864892666,-0.8692917041185739,0
-0.1669515241028764,-0.4446615261992965,1.1619141338296066,-0.1773112452513771,0.3625942084644159,0.0497214152802344,-0.1326336294008543,-1.0064988134440185,0
-0.2208473542828546,0.0170083572662669,0.6920477025350761,0.0411261908934656,0.2690817071314957,0.0957000700321784,-0.2230104053042254,-0.934574346988588,0
-0.0848428945298292,0.315142094277691,0.2010382386226411,0.2228174551896168,0.0506607355035107,0.1546486972947381,-0.2072869517657788,-0.657804859874169,0
0.1898201693071645,0.3821432410446337,-0.1937759115256174,0.2962803027201938,-0.2283344204819908,0.1936555747040412,-0.0713802955831004,-0.2650329898001675,0
0.5252288220222241,0.2572801429976474,-0.4215268346557083,0.2452756823129646,-0.4523577999207026,0.1730059446850086,0.1402600951644322,0.1138334816638671,0
0.8441618663845627,0.0571757297947539,-0.4673003029200129,0.102776059181748,-0.5162462223641449,0.0750149562660648,0.3339115040580785,0.3707949920285524,0
1.0737840849786366,-0.0895928663487492,-0.3571936263392203,-0.0726680260139316,-0.3929821601142065,-0.0768060856004503,0.4102123022160984,0.468138104243639,0
1.14587539405452,-0.1048839344801799,-0.1412176882070654,-0.2164603462656664,-0.1572752871888236,-0.2222012427508698,0.3206189694508282,0.4485950527812578,0
1.0174868391333598,0.0120901098293644,0.1139746330361366,-0.2699818540655047,0.0594557166456119,-0.2909545015642011,0.1012368082620801,0.4053118491955702,0
0.7059214294384414,0.2010799803669891,0.3317293577358846,-0.1959583990513698,0.1552110988122522,-0.238949752082392,-0.1416456147650462,0.4281323139385206,0
0.3026522589625141,0.3820142885282332,0.4450946541739864,0.0007492765293509,0.1228752860132529,-0.0739321233970864,-0.2903263745917459,0.5530417124748441,0
-0.0601902213301979,0.4931695236701002,0.4261675450923841,0.262897157682029,0.0470673633572614,0.1456996570283479,-0.2836984473999287,0.7418034536150587,0
-0.2750207137214163,0.5100829883267592,0.3030317246282054,0.4970565744142898,0.0358722140099476,0.3397023334762003,-0.1505760492646004,0.90403752605552,0
-0.3087775338827767,0.4462780438329906,0.1442035804502436,0.6121541437278084,0.1395078576936775,0.4440355327878801,0.0130438706057245,0.9485526117819,0
-0.2032016854865629,0.3436075931656286,0.0157028180657648,0.5592036517866719,0.3166112305595613,0.4356089395928787,0.106482143422099,0.8324380574022708,0
-0.0331860330256667,0.2569969996091912,-0.0583931995528534,0.3518970466339883,0.4714789751187647,0.334435479228172,0.0851000073069839,0.58017955262155,0
0.1384402771038886,0.2343518538126623,-0.1021359439292732,0.0607769454146254,0.531259095841824,0.1888162149949064,-0.0194730446325086,0.2673572527340084,0
0.2769952139506619,0.2937003223497043,-0.1592065104258501,-0.2135744301720123,0.5031409533155268,0.0547845856182889,-0.1310779972970201,-0.0147258386351831,0
0.3623297540727766,0.4066872231232522,-0.2559914163682217,-0.3775870248057449,0.469173451486168,-0.0197084459771791,-0.1887053116332691,-0.1922869227956814,0
0.3734094357683792,0.5017814247695168,-0.3852006128862641,-0.3811784600049961,0.52359488297802,-0.0007669763760445,-0.1895340547484328,-0.2294131872863879,0
0.2964279281675805,0.4924899089477031,-0.5182266944982592,-0.2413019260833441,0.6986006634792583,0.1298952453599003,-0.1834393878822243,-0.1353286592089215,0
0.1498929921366017,0.3192672613307524,-0.6296193413541511,-0.0382642075604023,0.9325551089076128,0.3674361551485784,-0.2257438106440278,0.0397284492273478,0
-0.0049253197764516,-0.0165667476691337,-0.708692603841868,0.1212273840408743,1.1049088387861092,0.6706818788063127,-0.3279185954651443,0.2197574328615696,0
-0.0880732533587523,-0.4444353974228892,-0.7494302575499158,0.1591573716525279,1.114143095681533,0.9577939053001298,-0.4459638799341432,0.3275453351810938,0
-0.0458819393442961,-0.8462190934086385,-0.7349695729345925,0.0669031240265815,0.9436223857215644,1.124675042602131,-0.5136532093469279,0.3129161880387644,0
0.1154804526958484,-1.0995565586655704,-0.6393488596586513,-0.0945007001404202,0.6696870496167944,1.08588929823415,-0.4904386466105507,0.1744789805780694,0
0.3310737127646959,-1.1248539307411285,-0.4502547150283481,-0.232105603043242,0.4089563766779993,0.8224605423675067,-0.3845717461327515,-0.0374564182660091,0
0.512276373178704,-0.9164377662717949,-0.1938304677154869,-0.2692138165997929,0.2442812691616545,0.4096611242997665,-0.2373922530937249,-0.2414777224268129,0
0.5931564093891931,-0.5458183303120251,0.0621613881451042,-0.1754390358487458,0.1812846983596687,-0.0012131358928336,-0.088576008958215,-0.3594505776706744,0
0.5577931560994274,-0.1356340476638599,0.2348514574181787,0.0316413473630126,0.1627350541841753,-0.249021883250718,0.0461600228789657,-0.3482947283472516,0
0.4329614977457334,0.187775243772106,0.2680572627690138,0.3046748961493574,0.12303633939022,-0.2420905289879315,0.1705266220898663,-0.2178654851556881,0
0.2583093423211913,0.3456622047304438,0.1642666531503779,0.5873305687043525,0.0364855483220095,-0.0010793661754065,0.2873937642899322,-0.029865674603275,0
0.0619208920242216,0.3387256738341234,-0.0116646761995761,0.8245924794733587,-0.0721035053600516,0.357581229696961,0.3831892280368294,0.1250279006175865,0
-0.141422872940949,0.2416057146189574,-0.1620470735653552,0.9636109046038148,-0.1476898936929931,0.6786658296763138,0.4287098909526535,0.1685360498569401,0
-0.3356908184801148,0.1585443732039576,-0.2096941153209755,0.9577966033591556,-0.1340479689788144,0.8299714488864817,0.3962391983436483,0.0773149207830531,0
-0.4922815622866494,0.1602146602723481,-0.1478860443567804,0.7824026616627909,-0.0027385983319987,0.7462985640521929,0.2839042915185434,-0.0996337189769527,0
-0.5756824223143578,0.2383611786984253,-0.0495896179901146,0.4539981186385424,0.2202855821687195,0.447272892091061,0.1302701491535729,-0.2632816475290624,0
-0.5643521932663144,0.311195556936485,-0.0184754043288569,0.0377002373893648,0.4465878076853822,0.0247412734170505,0.0025284990447184,-0.3148608228460963,0
-0.4721519220802267,0.2814734109302492,-0.1109811729654723,-0.3673292284440898,0.5565896899259847,-0.3973256024486433,-0.0409586947425722,-0.2044598687069246,0
-0.353074991409078,0.109911848014652,-0.2899606751309453,-0.6601176256018814,0.4648047718715607,-0.7124339678474252,0.0106059439886769,0.047468833654917,0
-0.2818994252102335,-0.1479843602058493,-0.4488428602002813,-0.7731088926498028,0.1783167534547069,-0.8652730046207724,0.1105812076129128,0.3625494475776079,0
-0.3197177457569104,-0.3697364824939401,-0.4862059063798483,-0.6938919896971074,-0.1964225789251179,-0.8560057701941876,0.1837823481731479,0.6409468402037496,0
-0.4839547658750846,-0.4420250860428351,-0.3708001681212096,-0.4657746675551746,-0.5083425709482421,-0.7230665816534089,0.1757753846790269,0.8034956874510223,0
-0.7389950976041467,-0.3349613864719158,-0.152056631922766,-0.1709170696493627,-0.6430870188051429,-0.5229269416256982,0.0906409684416142,0.8196465696297683,0
-1.0101670144471544,-0.1228528168142118,0.0807009007634971,0.095304745117836,-0.5779958589357158,-0.3169366186060025,-0.0073163810592344,0.708799639663655,0
-1.2131209293980203,0.0655188481396285,0.2530546581768921,0.2508768881098185,-0.3789134695975703,-0.161304525993276,-0.0317188177649045,0.5192463942845945,0
-1.2875953154270108,0.1329670534481486,0.3380411534474483,0.2491448863167543,-0.1482682776761129,-0.0937174977817072,0.0679925801835265,0.3027546274362455,0
-1.223302149151352,0.0733365705442562,0.3534850187717032,0.0920883945036397,0.0355809590312158,-0.1193220624687547,0.265012423704979,0.1003912121388607,0
-1.064794817954316,-0.0375575347830792,0.3356062564435078,-0.1692956511102183,0.1474533560016614,-0.206484626240782,0.4609327283882368,-0.0591873436908825,0
-0.8891430726250827,-0.1058119706527321,0.3116753119015325,-0.4506437447112424,0.2009599763272647,-0.2994582659117712,0.5398710029777097,-0.1571124957281439,0
-0.7652359951361258,-0.0829354349108988,0.2888535782271182,-0.6649034353184717,0.2137275718089112,-0.3427819896039822,0.4370333360192848,-0.1830965367722797,0
-0.7149332841056116,0.0186198112446805,0.2626733284411596,-0.7598231953861886,0.1880277414953651,-0.3019782344517255,0.1775766313529228,-0.1360528890180041,0
-0.696796036034121,0.1588113022630787,0.2374050799872665,-0.7446048953869783,0.1218577077323875,-0.1691124987713172,-0.1365299916194436,-0.0261788836160067,0
-0.6249625642809797,0.3120987053610571,0.2416884548841162,-0.6851077889298358,0.0324636991954081,0.0426954168273781,-0.3806124760479721,0.1215232686564086,0
-0.4201037002181647,0.4792340336399367,0.3186881676145968,-0.6630961018709596,-0.037587695921465,0.3037419256519532,-0.4695385111166158,0.2659545830207505,0
-0.0684016266274588,0.6651947386399653,0.4863188187012489,-0.7226540585904981,-0.0424710704961818,0.5679081422850195,-0.3947144278112261,0.3581635481142416,0
0.3491054945063525,0.8505874264775156,0.6981098685793714,-0.8394969322110445,0.0342917355130184,0.7772013789872667,-0.2197413432016954,0.3613675353008749,0
0.6842153294500005,0.9857444643014028,0.8494487025873128,-0.9339651989022892,0.1637479269053632,0.8787139641250482,-0.0417762222894329,0.2724894878617387,0
0.7984607251289633,1.0154663131241797,0.8378460402799174,-0.9193344937879752,0.2835345230032499,0.8487075606837627,0.0575164660165183,0.1279578075399795,0
0.6445981991839043,0.916116482703694,0.6322665423408291,-0.7543796963519332,0.3277131435707022,0.7059060386735408,0.0444128532800247,-0.0157348375526903,0
0.3007886491855328,0.7149782449471046,0.2953905183843356,-0.4665572001106606,0.256312703513722,0.5002384119924818,-0.065000919693271,-0.1178450962565281,0
-0.0654202469079384,0.475789646210238,-0.0554378529445236,-0.1321206581575993,0.0724611270091022,0.2847658036837818,-0.2262723806999485,-0.1813080086961978,0
-0.2843204948441066,0.2623014491236684,-0.3143629449373079,0.1700272963758914,-0.1773560499747217,0.0944412882686798,-0.3919485578284191,-0.2496984397876047,0
-0.2746655378234656,0.1073752796198739,-0.4332659980719061,0.3950504717412665,-0.4187773337131447,-0.0543436474754762,-0.5272057166723392,-0.3701625299054049,0
-0.0858097565901896,0.0077936334679752,-0.4243691304030154,0.5337780878041386,-0.5747860007275427,-0.1527764250422938,-0.6147746827505827,-0.5454195505931131,0
0.1361854111860153,-0.0542640316333107,-0.330307172742645,0.5871701397726085,-0.5926157151973188,-0.1950713630765053,-0.6531036041976429,-0.7111174822328682,0
0.2406629575398337,-0.0805381935264857,-0.193094845488587,0.547478112345515,-0.4646695926323346,-0.1845057658956216,-0.6495111702587494,-0.7619667967306231,0
0.1651727030546528,-0.0448330832576399,-0.0445884884570172,0.4093671654797379,-0.2356432842518701,-0.1375978337364576,-0.6109570133353681,-0.6153712415626706,0
-0.031770520909656,0.0812082106808119,0.0858509010315095,0.1983076860400245,0.0103380333189096,-0.0750117940938512,-0.5401163308559712,-0.270072545550419,0
-0.2183913668458003,0.2801182030979503,0.1666067854669685,-0.0175762066108941,0.1813151398855173,-0.0055497343290912,-0.4433416552436956,0.1813572887563259,0
-0.2811689932569494,0.4652130365307315,0.1731090308536599,-0.1507254313678313,0.2159146603347302,0.0775757569751831,-0.3440303886307528,0.5927824867056429,0
-0.1937702414142216,0.5164670051855887,0.1037178594750482,-0.1382911953245824,0.1104025089090477,0.1793271647921255,-0.2820659217507269,0.8291592009606346,0
-0.0202013601653288,0.3573209257760535,-0.0131595861195993,0.0235619199013,-0.080293999907841,0.2800206074702178,-0.2878099371403194,0.8203353731789742,0
0.1365718460454133,0.0127216043431161,-0.1292006942417071,0.2760963643748212,-0.2692588986200062,0.3340941819405174,-0.347835367051036,0.5838149346973912,0
0.1944689485726074,-0.3981131413361935,-0.1985232573511599,0.5254950324396938,-0.3780166187350262,0.3006936582467538,-0.3984394495153294,0.2121596891004473,0
0.124402524499584,-0.7271575900400754,-0.1977926147130299,0.6862516181896848,-0.3693141612165863,0.1849591412199432,-0.363738856312614,-0.1677584595079444,0
-0.0499759541792656,-0.8718833007977996,-0.1329105196698801,0.7188248020918471,-0.2572628613941922,0.0516797915017343,-0.2129319561266222,-0.4452513713189083,0
-0.270108369229515,-0.8109473039598455,-0.0339000547624657,0.6425387872171212,-0.0944571308061274,-0.010099680512395,0.0091155266840259,-0.5632363829086336,0
-0.4641586367951636,-0.5893443049723205,0.0543395040502221,0.5161001708293497,0.0528555108819947,0.0491877493873072,0.201821224923605,-0.5293943847041829,0
-0.5677299234885212,-0.2773105083446726,0.0845592655727076,0.3958314909935109,0.1288751980794042,0.1983663196680104,0.2634856768229964,-0.4030978291091504,0
-0.5425463394932414,0.0617919028372857,0.0257990096246375,0.2987739749152172,0.1048991153845265,0.3429558623297246,0.1445524094147794,-0.2673710989872485,0
-0.3874027657959782,0.3780347352088398,-0.1193159070772576,0.1988009889170494,-0.0124983215425025,0.3878253121843019,-0.1270126766374922,-0.1941565769077945,0
-0.1341893895941631,0.6274298930167374,-0.3138462664022867,0.0592907614220614,-0.1817045906361472,0.2939138843496449,-0.4554450934138735,-0.2116806631464725,0
0.1680736777248208,0.7713833936551728,-0.5062646679076326,-0.1256559387752633,-0.3356272679313109,0.0882392305772788,-0.716669090854644,-0.2880359830209445,0
0.4678771187407554,0.7889942317787202,-0.6569259155297702,-0.3166087944519405,-0.4013318026212732,-0.1688637549084928,-0.8126815860926602,-0.3456949321756417,0
0.7161252762861352,0.6899093252332763,-0.7544704354406252,-0.4525854464257658,-0.3278247710454219,-0.421882907335,-0.7157584429045108,-0.3063823144141729,0
0.8671282603897292,0.5149735472225521,-0.8147635647584208,-0.4938444204820769,-0.1127048497306305,-0.6320226495257549,-0.4777621022518348,-0.141098081299451,0
0.885809688577623,0.3251175281095316,-0.8645076328600806,-0.4506427291557099,0.1888636161780317,-0.7634605486453231,-0.1988025676789407,0.1090897899647569,0
0.7611558824045924,0.1859621392539277,-0.9188712356204796,-0.3769902592011983,0.4836442237241801,-0.7706970368292695,0.0249997181936476,0.3560514637128757,0
0.5164381775772545,0.1498544331678845,-0.9669186745380968,-0.3337376759678986,0.6793284325251882,-0.6122422039581435,0.1432010592651814,0.5149481057385437,0
0.2088818348736552,0.2342850291993626,-0.9753239242140426,-0.344053983234377,0.7204278638406622,-0.2887559524290624,0.1607657657935227,0.5499148680867384,0
-0.0814702236552067,0.4057251010555017,-0.9098728993676776,-0.3692571432344954,0.6050202918579861,0.1263825443240001,0.1173436665483595,0.4894422764750672,0
-0.271469013868184,0.5849543503908758,-0.7620965012949563,-0.3258190218455464,0.380293702026307,0.500131732597027,0.0567296158690215,0.4044026490965761,0
-0.30102796156708,0.6787029529587697,-0.5625556749323082,-0.1420353771554859,0.1203914020969467,0.7010348504412522,0.0094814996144884,0.3622628554781708,0
-0.1596649655564353,0.6226293270707874,-0.36933988182014,0.1797529106209078,-0.1069885517544701,0.6708405902739538,-0.0036058535987947,0.3848674754782693,0
0.1002063840229937,0.4107003039695756,-0.2381832818217981,0.5447237245890771,-0.2706616169512013,0.4543404256620168,0.0401084685613761,0.4364096748659008,0
0.3778990022881066,0.094080738303274,-0.194424875548178,0.8134051477976931,-0.3850291123348548,0.1655369938944053,0.164607164926308,0.4507464589647534,0
0.5674371197328144,-0.2460016179043097,-0.2239540079726145,0.8844912843339334,-0.4914729303156219,-0.082211558325541,0.3763715586447651,0.3808581956067622,0
0.608035083389101,-0.5299557299845877,-0.2850099617881332,0.7499925697152925,-0.6223060210544878,-0.2317097652795243,0.643108060281092,0.2357452810346811,0
0.5124076890425817,-0.6981557204452088,-0.3306137754681982,0.4843336219804385,-0.769502496452506,-0.2939909095506014,0.892235138492943,0.0771935353432259,0
